# state_sector q N(q) qx qy; unit-cell normalization 1/Nuc
# corrected TiltedLat30 Fourier mesh
9 6 0.234508775549 10.053096491487 4.353118474162
9 7 0.179182193320 11.728612573402 5.078638219856
9 8 0.179182193320 13.404128655316 5.804157965549
9 9 0.234508775549 15.079644737231 6.529677711243
9 10 1.486428351735 16.755160819146 7.255197456937
9 11 0.072010039503 18.430676901060 7.980717202631
9 12 0.162194526670 20.106192982975 8.706236948324
9 13 0.236898392002 21.781709064889 9.431756694018
9 14 0.155319275054 23.457225146804 10.157276439712
10 0 0.000000000000 0.000000000000 0.000000000000
10 1 0.163465919964 1.675516081915 0.725519745694
10 2 0.242333641543 3.351032163829 1.451039491387
10 3 0.157842068098 5.026548245744 2.176559237081
10 4 0.071597292255 6.702064327658 2.902078982775
10 5 1.250808381279 8.377580409573 3.627598728468
10 6 0.245412362187 10.053096491487 4.353118474162
10 7 0.182763972737 11.728612573402 5.078638219856
10 8 0.182763972737 13.404128655316 5.804157965549
10 9 0.245412362187 15.079644737231 6.529677711243
10 10 1.250808381279 16.755160819146 7.255197456937
10 11 0.071597292255 18.430676901060 7.980717202631
10 12 0.157842068098 20.106192982975 8.706236948324
10 13 0.242333641543 21.781709064889 9.431756694018
10 14 0.163465919964 23.457225146804 10.157276439712
11 0 0.000000000000 0.000000000000 0.000000000000
11 1 0.151312680166 1.675516081915 0.725519745694
11 2 0.246130305691 3.351032163829 1.451039491387
11 3 0.158794782091 5.026548245744 2.176559237081
11 4 0.073101202462 6.702064327658 2.902078982775
11 5 1.077374224950 8.377580409573 3.627598728468
11 6 0.214529997641 10.053096491487 4.353118474162
11 7 0.180609044769 11.728612573402 5.078638219856
11 8 0.180609044769 13.404128655316 5.804157965549
11 9 0.214529997641 15.079644737231 6.529677711243
11 10 1.077374224950 16.755160819146 7.255197456937
11 11 0.073101202462 18.430676901060 7.980717202631
11 12 0.158794782091 20.106192982975 8.706236948324
11 13 0.246130305691 21.781709064889 9.431756694018
11 14 0.151312680166 23.457225146804 10.157276439712
12 0 0.000000000000 0.000000000000 0.000000000000
12 1 0.140415556172 1.675516081915 0.725519745694
12 2 0.232469449434 3.351032163829 1.451039491387
12 3 0.166056223333 5.026548245744 2.176559237081
12 4 0.075145528195 6.702064327658 2.902078982775
12 5 1.751215762759 8.377580409573 3.627598728468
12 6 0.238535163390 10.053096491487 4.353118474162
