# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
6.672 0.1515040272144437 0.09424202414497822 0.1520791901529145 0.1532802876138641 -0.0005751629384708604 -0.05903826346888587 0.06709002817855876 0.05907228239478172 0.06706885413418026 0.05842456675844188 7.776097767162111e-05 0.007981865277308552 0.07849812139254002 -0.01652130749513781 0.07909726335435198 0.03317457976256806 -0.0006344783854003749 -0.06512676595986616 0.3584110296682537 0.1638229133472151 0.3588951772509502 0.2253225313350515 -0.0003977813220751206 -0.04083072278284931
6.674 0.1523122372396921 0.0945509057014709 0.1528870555439311 0.1535714805090273 -0.0005748183042390122 -0.05902057480755642 0.06869335333885937 0.05791579424681521 0.06867260860556386 0.05716467555439897 7.771438375359349e-05 0.007979473802638198 0.07819772289373711 -0.01003304504545955 0.07879650585322821 0.03964795265304323 -0.0006340982097034529 -0.06510725310093607 0.3644894397047618 0.162797626048953 0.3649732971890895 0.2242788179203936 -0.0003975429738589761 -0.04081848934668933
6.676 0.1531222350696731 0.09493347611851045 0.1536967090493319 0.1539363728600816 -0.0005744739796587965 -0.05900289674157119 0.07024340006523959 0.05671160812680584 0.07022309210325617 0.05585329331514237 7.766783169990048e-05 0.007977083760439008 0.07793962102458506 -0.003128002637722421 0.07853804530431659 0.04653811442028524 -0.0006337183755919408 -0.06508775193002764 0.3703547289563155 0.1617970803869837 0.3708382966029258 0.2232598571791016 -0.0003973048397971653 -0.04080626323824425
6.678 0.1539278463675246 0.0953910348479193 0.154501976331884 0.1543762641093335 -0.0005741299643593769 -0.05898522926141416 0.07173195646397672 0.05546660073787068 0.07171208844509493 0.0544971291351156 7.762132146040557e-05 0.007974695149424437 0.07772161860815018 0.004014572793505693 0.07831968453029708 0.05384335768506861 -0.0006333388826567577 -0.06506826243664351 0.3759726215019699 0.1615406519806865 0.3764558995712023 0.2222686044870372 -0.0003970669196332184 -0.04079404445093281
6.68 0.1547226551049316 0.09592434403791961 0.1552964413629021 0.1548919163955003 -0.0005737862579704709 -0.05896757235758068 0.07315068877139923 0.05418913819700492 0.07313126017157257 0.05310438148551767 7.75748529850473e-05 0.007972307968309476 0.07754127802755993 0.004557842325870899 0.07813898591391148 0.06155881265736041 -0.0006329597304894349 -0.06504878461029885 0.3813071988985919 0.1616684010801478 0.381790187650474 0.2213079172387125 -0.0003968292131110487 -0.04078183297818162
6.682 0.1555000542369557 0.09653358351291066 0.1560734970970781 0.1554835095334882 -0.0005734428601223495 -0.05894992602057754 0.07449123782491664 0.05288912311044996 0.07447224500857515 0.05168481469233972 7.752842622383903e-05 0.00796992221581065 0.07739590997911422 0.005295301731454011 0.07799326015107452 0.06557652743995801 -0.0006325809186821143 -0.06502931844052136 0.3863211924981399 0.1617216067007057 0.3868038921923881 0.2203805346098634 -0.000396591719974953 -0.04076962881342518
6.684 0.1562533054979625 0.0972183117889729 0.1568264052684083 0.1561506020298958 -0.0005730997704458382 -0.05893229024092281 0.07574533336158792 0.05157799846799551 0.07572677014602434 0.05024980065325019 7.748204112686893e-05 0.007967537890646031 0.07728256368016606 0.006235276860322145 0.07787955645875466 0.06649846851033486 -0.0006322024468275487 -0.06500986391685132 0.3909763877782293 0.1616987748446556 0.3914587986742494 0.219489052676685 -0.0003963544399696109 -0.04075743195010583
6.686 0.1569756071905768 0.09797743510882877 0.1575483641791492 0.1568921001179748 -0.0005727569885723134 -0.05891466500914595 0.07690492427807169 0.0502686938651488 0.07688678246683069 0.04881231151492681 7.743569764429987e-05 0.007965154991535212 0.07719801956096431 0.007384668145689159 0.07779465526681674 0.06762983652329718 -0.0006318243145190994 -0.06499042102884151 0.3952341429009341 0.1615996001953291 0.3957162652578214 0.2186358948221169 -0.000396117372840083 -0.04074524238167377
6.688 0.1576601683886913 0.09880918616785241 0.158232582902825 0.1577062364836402 -0.0005724145141337027 -0.05889705031578774 0.07796232198245777 0.04897549775392269 0.07794459185770844 0.04738684616185734 7.738939572636906e-05 0.007962773517199328 0.07713878556309782 0.00874870043987374 0.07773506451646622 0.06897585632149081 -0.000631446521350735 -0.06497098976605716 0.3990560167535344 0.1614248896630188 0.3995378508300745 0.2178232775446241 -0.0003958805183318115 -0.040733060101587
6.69 0.1583002876263531 0.09971111378682367 0.1588723599731156 0.1585905599382239 -0.0005720723467624835 -0.05887944615140022 0.07891035296605801 0.04771383867517394 0.07889302373139678 0.04598927088565277 7.734313532338819e-05 0.007960393466361033 0.07710109823404651 0.01033066958981221 0.07769702075480019 0.07053982374219075 -0.0006310690669170314 -0.06495157011807601 0.402404494088121 0.1611764718051885 0.4028860401427902 0.2170531720097251 -0.0003956438761906186 -0.04072088510331136
6.692 0.1588894339195803 0.1006800843019955 0.159461164405672 0.1595419368085423 -0.0005717304860916828 -0.0588618525065468 0.07974251576689627 0.04649995974685863 0.07972557593382219 0.04463655342839615 7.729691638574311e-05 0.007958014837744507 0.07708092983404112 0.01127331102482022 0.07767649624166707 0.07146447420502725 -0.0006306919508131701 -0.06493216207448822 0.4052437875939151 0.1608570968676156 0.4057250458848805 0.2163272619478485 -0.0003954074461627067 -0.04070871738032051
6.694 0.1594213278789386 0.1017122949276648 0.1599927168106934 0.1605565642994669 -0.0005713889317548752 -0.05884426937180207 0.08045313664669666 0.04535047536582441 0.08043657436003036 0.04334637114617317 7.725073886389384e-05 0.007955637630075466 0.0770740026431386 0.01146148840685125 0.07766921325674213 0.07163467136238694 -0.0006303151726349371 -0.06491276562489645 0.4075406894274196 0.1604703317412987 0.4080216602125403 0.2156468987980448 -0.0003951712279946567 -0.04069655692609588
6.696 0.1598900207158759 0.1028032988393274 0.1604610683992621 0.1616299955770793 -0.0005710476833861822 -0.05882669673775193 0.08103751763507634 0.0442818084653917 0.08102132093475965 0.04213658019505871 7.720460270837419e-05 0.007953261842081132 0.0770758115581149 0.01182826258097379 0.0776706666964202 0.07198347604967588 -0.0006299387319787216 -0.06489338075891568 0.4092654385510344 0.1600204535191276 0.4097461220878611 0.2150130553154594 -0.0003949352214334281 -0.04068440373412668
6.698 0.1602899691136821 0.1039480412617838 0.1608606758543024 0.1627571758567774 -0.0005707067406202719 -0.05880913459499355 0.08149207019649976 0.04330952162157656 0.08147622721543082 0.04102454536425387 7.715850786979203e-05 0.007950887472490264 0.07708165588692614 0.01238487220164119 0.07767615586827684 0.07252212691173224 -0.0006295626284415155 -0.06487400746617339 0.4103925658312265 0.1595123446341901 0.4108729623770027 0.2144262791850223 -0.000394699426226358 -0.04067225779790993
6.7 0.1606161042044539 0.1051409054559985 0.1611864703075463 0.1639324883901337 -0.0005703661030923567 -0.05879158293413523 0.08181442773906193 0.04244757540227412 0.08179892683880477 0.0400263506745577 7.711245429882876e-05 0.007948514520033118 0.07708668097292633 0.01314161954725756 0.07768082611528603 0.07326092621735633 -0.0006291868616209116 -0.06485464573630935 0.4109016767714411 0.1589513918276033 0.411381786583103 0.2138866484921723 -0.0003944638421211604 -0.04066011911095038
6.702 0.1608638932398278 0.1063757672025661 0.1614339190102659 0.1651498089483627 -0.0005700257704381942 -0.05877404174579657 0.08200353058931129 0.04170757004155098 0.08198836043760772 0.03915593825001388 7.706644194623937e-05 0.007946142983441481 0.07708592990753578 0.0141076437217537 0.07767972052848869 0.07420901306088672 -0.0006288114311151037 -0.06483529555897576 0.4107781323804023 0.1583433904763305 0.4112579557145797 0.213410066849168 -0.0003942284688659259 -0.04064798766676054
6.704 0.1610293929351602 0.1076460561913179 0.1615990786774542 0.1664025672119262 -0.0005696857422940841 -0.0587565110206083 0.0820596779568082 0.0410980466587801 0.08204482755274906 0.03842425291847305 7.702047076285236e-05 0.007943772861448647 0.07707440512251129 0.0152906759571587 0.07766784153926273 0.07537411866477163 -0.0006284363365228839 -0.06481595692383714 0.4100135921522982 0.1576944551470688 0.4104931292653145 0.2129873061958598 -0.0003939933062091204 -0.04063586345886067
6.706 0.1611092938724848 0.10894482265087 0.1616786398907817 0.1676838134000823 -0.0005693460182968686 -0.0587389907492123 0.08198454281398401 0.04062393483756887 0.08197000146842495 0.03783849424254174 7.697454069956936e-05 0.007941404152789416 0.07704713910555089 0.01669678214505592 0.0776402216349279 0.07676230891102498 -0.0006280615774436426 -0.06479662982057026 0.4086063893363175 0.1570109366556144 0.4090856404841907 0.2126082674381581 -0.0003937583538995847 -0.0406237464807787
6.708 0.1611009557354512 0.1102648075837954 0.1616699623335352 0.1689862885060571 -0.0005690065980839315 -0.05872148092226171 0.08178114747236138 0.04028622783373732 0.08176690475264867 0.03740158571651735 7.692865170736539e-05 0.007939036856200107 0.07699927288154763 0.01833009944843056 0.07759200183999951 0.07837772095307399 -0.0006276871534773677 -0.06477731423886433 0.4065617171929685 0.1562993454172918 0.4070406826314112 0.2122705403152102 -0.0003935236116865344 -0.04061163672605036
6.71 0.161002433491047 0.1115985151004581 0.1615711009723401 0.1703024966308788 -0.0005686674812931962 -0.05870398153042071 0.08145379983547066 0.04008194203763867 0.08143984548474066 0.03711195415440488 7.688280373728835e-05 0.007936670970418537 0.0769261402837743 0.02019257558757374 0.07751851598737317 0.08022230250166315 -0.0006273130642246424 -0.06475801016842078 0.4038916151165288 0.1605415589861252 0.4043702951009488 0.2119711280407696 -0.0003932890793195583 -0.04059953418821902
6.712 0.1608124949043977 0.1129382855463373 0.1613808235719608 0.171624778110702 -0.0005683286675631262 -0.05868649256436466 0.08100799268600199 0.04000437686222858 0.08099431652819293 0.03696366956119355 7.683699674045918e-05 0.007934306494184029 0.07682335545224175 0.02228372102815034 0.07741537821668314 0.08229556401292208 -0.0006269393092866455 -0.06473871759895329 0.4006147545074335 0.1706884678070147 0.4010931492929343 0.2200882493498084 -0.0003930547565486183 -0.04058743886083579
6.714 0.1605306299576689 0.114276368368205 0.1610986201142017 0.1729453823829849 -0.000567990156532722 -0.05866901401477993 0.08045027071274168 0.04004364450278199 0.08043686255496756 0.03694693598486738 7.679123066807133e-05 0.007931943426237396 0.07668690049459612 0.0246003856747 0.07727857063519947 0.08459435538186652 -0.0006265658882651483 -0.06471943652018779 0.3967560351766926 0.1805685928544313 0.3972341450180739 0.2299536617011098 -0.0003928206431240483 -0.0405753507374594
6.716 0.1601570528342538 0.1156049939325149 0.1607247047820954 0.174256539804879 -0.0005676519478415229 -0.05865154587236411 0.07978807207682405 0.04018739851602849 0.07977492162086738 0.03704886391946324 7.674550547139125e-05 0.007929581765320977 0.07651320988366601 0.02713657261573812 0.07710452771537533 0.08711267968749933 -0.0006261928007625168 -0.06470016692186249 0.3923460129523521 0.190134591348935 0.3928238381041101 0.2395049562598083 -0.0003925867387965544 -0.0405632698116563
6.718 0.1596926971277008 0.1169164437629699 0.1602600111688304 0.1755505318907957 -0.0005673140411296035 -0.05863408812782579 0.07902955294188584 0.04042166626997665 0.07901664971622434 0.03725441247825556 7.669982110175761e-05 0.007927221510178578 0.07629924799542198 0.02988330180071012 0.07689021383280631 0.08984155686976469 -0.0006258200463817068 -0.06468090879372779 0.3874201872596748 0.199343648495306 0.3878977279760027 0.248699318222863 -0.000392353043317213 -0.04055119607700056
6.72 0.1591392048542387 0.1182031188749311 0.1597061812902763 0.1768197596468157 -0.0005669764360375744 -0.05861664077188462 0.07818340437190194 0.04073168726592425 0.07817073769486296 0.03754737533802867 7.66541775105817e-05 0.007924862659555526 0.07604257624926343 0.03282853609346605 0.07663319040651743 0.09276894978302273 -0.0006254476247262659 -0.06466166212554626 0.3820181831980929 0.2081580681284683 0.3824954397328815 0.2574990514173861 -0.0003921195564374714 -0.04053912952707395
6.722 0.1584989097109492 0.1194576060282526 0.1590655488431558 0.1780568098235239 -0.0005666391322065807 -0.0585992037952713 0.07725867122055809 0.04110267445273619 0.07724623020387338 0.03791129800790009 7.660857464934696e-05 0.007922505212198618 0.07574140661801068 0.03595718081821705 0.07633166940895522 0.09587976374200596 -0.000625075535400331 -0.0646424269070927 0.3761828657440573 0.2165456939265779 0.3766598383508953 0.2658719995137311 -0.000391886277909146 -0.04052707015546583
6.724 0.1577748148581559 0.1206727417837852 0.1583411169874342 0.1792545189725128 -0.0005663021292783001 -0.05858177718872754 0.07626458206394951 0.04152044168499888 0.07625235566417131 0.03833024613185217 7.656301246960886e-05 0.007920149166856157 0.07539463882259585 0.03925116563198518 0.07598455056067853 0.09915592839426905 -0.0006247037780086274 -0.06462320312815401 0.3699594241512759 0.2244801574733303 0.3704361130834503 0.2737917940878005 -0.0003916532074844226 -0.04051501795577319
6.726 0.1569705653466555 0.1218416742308449 0.1575365307735504 0.180406035173851 -0.0005659654268949442 -0.05856436094300609 0.07521039791862402 0.04197186920678838 0.07519837504159767 0.03878938295838825 7.651749092299511e-05 0.007917794522277925 0.07500187928556236 0.04268961434961595 0.07559144028385807 0.1025765675452014 -0.000624332352156468 -0.06460399077852927 0.3633944626309167 0.2319409582833351 0.3638708681414133 0.2812379346464197 -0.0003914203449158551 -0.04050297292160064
6.728 0.1560904151889265 0.1229579221629524 0.1566560442136257 0.181504877211823 -0.0005656290246992557 -0.05854695504887064 0.07410528557766116 0.04244520415250855 0.07409345523860759 0.03927534858684585 7.64720099612051e-05 0.007915441277215196 0.07456344083368385 0.04624910433813069 0.07515265140489534 0.1061182585523795 -0.000623961257449752 -0.06458478984802971 0.3565351294065899 0.2389133884503924 0.3570112517480939 0.2881957132756141 -0.0003911876899563652 -0.04049093504656039
6.73 0.1551391890132504 0.1240154313381781 0.1557044819355849 0.182544990835274 -0.0005652929223345072 -0.0585295594970959 0.07295821909403885 0.04293021125994297 0.07294657063289403 0.03977645856487262 7.642656953600996e-05 0.007913089430420723 0.07408032314053188 0.04990401251547424 0.07466918359699029 0.1097553783243145 -0.000623590493494964 -0.06456560032647858 0.3494283108089256 0.2453883204402844 0.3499041502338219 0.2946560024334004 -0.0003909552423592414 -0.04047890432427222
6.732 0.1541222382550239 0.1250086272977292 0.1546871953744685 0.1835208015761967 -0.0005649571194445021 -0.05851217427846749 0.07177791048878981 0.04341819970217223 0.07176643383741479 0.04028275373367639 7.63811695992526e-05 0.007910738980648748 0.07355417490151857 0.0536269401575083 0.07414268555518398 0.1134605281274457 -0.0006232200598991735 -0.06454642220371132 0.3421199108001788 0.2513618805411768 0.3425954675605525 0.3006149284001881 -0.0003907230018781388 -0.04046688074836354
6.734 0.1530453919334214 0.1259324640632991 0.1536100135490949 0.1844272634470812 -0.0005646216156735719 -0.05849479938378204 0.07057276841711818 0.04390195625574925 0.07056145441199049 0.04078593855267158 7.633581010284726e-05 0.007908389926654978 0.0729872396539028 0.05738920402131754 0.07357540081636484 0.1172050247094465 -0.0006228499562700324 -0.06452725546957537 0.334654229781835 0.2568350326045111 0.3351295041294717 0.3060734550196718 -0.0003904909682670779 -0.04045486431246927
6.736 0.1519149022242704 0.1267824679204275 0.152479188634937 0.1852599027242746 -0.0005642864106665764 -0.05847743480384706 0.06935088151859589 0.0443756146868169 0.06933972224977113 0.04127924419501498 7.62904909987797e-05 0.007906042267196614 0.0723628298282286 0.0611613771435371 0.07295064181070642 0.120959441097552 -0.0006224801822157757 -0.06450810011393024 0.3270734502376231 0.2618130971198535 0.3275484424240095 0.3110369027736797 -0.0003902591412804446 -0.04044285501023192
