# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
4.836 0.06903561523136821 0.2778079089289889 0.07032793698229203 0.3739566471977211 -0.00129232175092382 -0.09614873826873223 0.01847988707179106 0.0200665820603995 0.01887132068288414 0.04068241624584862 0.0005431670417751496 0.04041162790807113 0.04415208446731776 0.2356360772344991 0.04488906323547857 0.3186501074301213 -0.001961688103892651 -0.1459495949296132 0.09082094720053704 0.2999876112056856 0.09193672717628563 0.43769378111292 -0.0007343406347057383 -0.05463494322210693
4.838 0.06933726232562298 0.2779902615440769 0.07062851601416682 0.374099266854462 -0.001291253688543828 -0.09610900531038523 0.01889375170351465 0.01966139456236833 0.01928423598652119 0.04135220889683677 0.0005427181316775234 0.04039492801624397 0.0440725189873302 0.2362681321572791 0.04480888866623242 0.3192478572433037 -0.001960066831741541 -0.1458892820302396 0.09253013310208798 0.2989295563448346 0.09364499092155808 0.4392125954220338 -0.0007337337257796383 -0.05461236562033677
4.84 0.06961094705629831 0.2782026160132569 0.07090113400591448 0.3742719211846772 -0.001290186949616181 -0.09606930517142026 0.01929309647827825 0.0192549894297144 0.01968176037111407 0.04202954658301944 0.0005422697778312295 0.04037824191850999 0.04401737467993206 0.2370143550413124 0.04475313602430746 0.3199598033537241 -0.001958447568533422 -0.1458290189492578 0.09420823331419789 0.2980610242112127 0.09532217012004737 0.4406797991354688 -0.0007331275688836227 -0.05458980666764206
4.842 0.06985431096319464 0.2784427166733427 0.07114343249515001 0.374472354484541 -0.001289121531955367 -0.0960296378111983 0.01967727651030652 0.01884768527539316 0.02006327634272524 0.04271201654919436 0.0005418219793176894 0.04036156959778848 0.04398665945432922 0.2378765268322844 0.04472181321766323 0.3207877266719803 -0.001956830310950779 -0.1457688056249795 0.0958449815764343 0.2995258437128536 0.0969579985094341 0.4420857308340883 -0.0007325221627758099 -0.05456726634093031
4.844 0.070065128991415 0.2787081031446013 0.07135318642479538 0.3746981063337485 -0.001288057433380383 -0.09599000318914727 0.02004512067855865 0.01844042004079053 0.02042764815788152 0.0433974814998705 0.0005413747352202199 0.04034491103702686 0.04398042184941195 0.2388554566018669 0.04471496878394621 0.3217324362347148 -0.001955215055682944 -0.1457086419958182 0.09742963335694278 0.3009207547743579 0.09854173155598074 0.4434218026937121 -0.0007319175062168799 -0.05454474461714717
4.846 0.0702413273998114 0.2789961060547212 0.07152832205152612 0.3749465073194834 -0.001286994651714722 -0.09595040126476222 0.0203949090579899 0.01803490860336723 0.02077319883240802 0.04408410720019089 0.0005409280446240298 0.04032826621920076 0.04399875103267096 0.2399508506222089 0.04473269188940593 0.3227936382791047 -0.001953601799426079 -0.1456485280002889 0.09895109734607248 0.3022383358983471 0.1000622779481573 0.4446805931568304 -0.0007313135979700701 -0.0545222414732763
4.848 0.07038100635195038 0.2793038440020664 0.07166693953673674 0.3752146759996712 -0.001285933184786368 -0.09591083199760479 0.02072438792806184 0.01763377321056009 0.02109772391899982 0.04477036962504252 0.0005404819066162124 0.04031163512731381 0.04404177682342343 0.2411611911845979 0.04477511235212091 0.3239698150615235 -0.001951990538883153 -0.1455884635770081 0.1003980934882772 0.3034723876689971 0.1015083576285422 0.4458559027475867 -0.0007307104368011664 -0.0544997568863393
4.85 0.07048246720153697 0.2796282234122681 0.07176734023196474 0.3754995187595714 -0.001284873030427777 -0.09587129534730338 0.02103082106531313 0.01724063320456181 0.02139854095496864 0.04545504242814696 0.0005400363202857424 0.0402950177443977 0.04397803194187592 0.242483631154281 0.04471076289105928 0.3252581194123618 -0.001950381270763932 -0.1455284486646934 0.1017593356777044 0.3046179528524926 0.1028686844894116 0.4469427741722323 -0.0007301080214784985 -0.05447729083339565
4.852 0.07054424396500755 0.2799659429629024 0.07182805815148342 0.3757977342364552 -0.001283814186475872 -0.09583179127355282 0.02131107341497463 0.01686013973965016 0.02167257090000872 0.04613716674436478 0.0005395912847234712 0.04027841405351203 0.04386348154294887 0.2439139105584245 0.04459560865991258 0.3266542913239865 -0.001948773991784958 -0.1454684832021634 0.1030237356922426 0.30567130348746 0.1041321703067864 0.4479374794095592 -0.0007295063507729327 -0.05445484329154261
4.854 0.0705651379581887 0.280313504110547 0.07184789460896074 0.3761058238466612 -0.001282756650772029 -0.09579231973611431 0.02156172116335671 0.01649794063238387 0.02191644581069319 0.04681600637018828 0.0005391467990221222 0.04026182403774432 0.04377365422527509 0.2454463014630582 0.04450517825608032 0.327397326901896 -0.001947168698669535 -0.1454085671283372 0.1041806233303334 0.3066298988825599 0.1052881448772443 0.4488374777084919 -0.0007289054234578668 -0.05443241423791517
4.856 0.07054425411136218 0.2806672289602415 0.07182595453252424 0.3764201096550569 -0.001281700421162068 -0.09575288069481541 0.0217791808726957 0.01616056080681648 0.02212663561152899 0.04749099213701695 0.0005387028622762863 0.04024524768020994 0.04370849510386184 0.2470735869364262 0.04443941679334124 0.3263834199026611 -0.001945565388147709 -0.145348700382235 0.1052199761669937 0.3074923192636679 0.1063265857739425 0.4496413492352681 -0.0007283052383092227 -0.05441000364968593
4.858 0.07048103711287508 0.2810232862924035 0.07176168260837132 0.3767367604019532 -0.001280645495496238 -0.09571347410954957 0.02195984973909929 0.01585518621675683 0.02229958617565563 0.04816165976927636 0.0005382594735824166 0.04022868496405198 0.04366799049079764 0.248787078979492 0.04439831058255794 0.325373095504829 -0.001943964056956254 -0.1452888829029766 0.1062450716894889 0.3082581802518823 0.1073507704822892 0.4503487095514466 -0.0007277057941054406 -0.05438761150406508
4.86 0.07037530530097418 0.281377726040147 0.07165489717260339 0.3770518259804234 -0.001279591871629211 -0.0956740999402764 0.02210024912647671 0.01558934526422576 0.02243186096624439 0.04882758569182961 0.0005378166320388245 0.04021213587244134 0.04365216785791268 0.2505766789168234 0.04438188709433717 0.3243666134611657 -0.001942364701838655 -0.1452291146297825 0.1071885040446554 0.3089280334366405 0.1082932931472706 0.4509601101870228 -0.0007271070896274725 -0.05436523777830025
4.862 0.07022728014981558 0.2817265219360777 0.07150581969723563 0.3773612800830988 -0.001278539547420068 -0.09563475814702115 0.02219716417898093 0.01537049307751214 0.02252027908601802 0.04948832512628274 0.0005373743367456751 0.0401956003885765 0.04366109582260756 0.2524309819282572 0.04439021494485862 0.3233642654942002 -0.001940767319545092 -0.1451693955019729 0.1079959611776825 0.3095032580948758 0.1090998417122266 0.4514769303595862 -0.0007265091236587767 -0.0543428824496765
4.864 0.07003760928714999 0.2820656214693028 0.07131509780788227 0.3776610701591777 -0.001277488520732292 -0.09559544868987491 0.02224777335434112 0.01520552090456597 0.02256204357697494 0.05014335641468429 0.0005369325868049827 0.04017907849568362 0.04369488415440349 0.2543374252505228 0.04442340390242511 0.322366379205493 -0.001939171906832422 -0.1451097254589676 0.1086603927517756 0.3099859486634943 0.1097633658385178 0.4519012644467965 -0.0007259118949853115 -0.05432054549551624
4.866 0.06980738123189059 0.2823910017588827 0.07108382002132435 0.377947173287877 -0.001276438789433749 -0.09555617152899423 0.02224976298933247 0.01510023321929764 0.02255485504802328 0.05079203486858107 0.0005364913813206049 0.04016257017701635 0.04375368379799432 0.2562824772284234 0.04448160491051457 0.3213733222395003 -0.00193757846046416 -0.1450501044402862 0.1091762403020743 0.3103788019731198 0.1102783070594431 0.4522358092201283 -0.000725315402395528 -0.05429822689317906
4.868 0.06953813042886833 0.2826987295036136 0.07081352078026502 0.3782156561282147 -0.001275390351396687 -0.09551692662460112 0.02220142337245684 0.01505885362864842 0.02249700705163016 0.05143355861254174 0.0005360507193982402 0.04014607541585589 0.04383768690681018 0.2582518620282368 0.04456501012134373 0.3203855067265655 -0.00193598697721047 -0.1449905323855472 0.1095395921937803 0.3106850075653913 0.1106407537383669 0.4524837541621684 -0.0007247196446803647 -0.05427592662006178
4.87 0.06923183165498495 0.2829850228436576 0.07050617485948264 0.3784627367806405 -0.001274343204497719 -0.09547771393698289 0.02210172415908316 0.01508362971114964 0.02238746098200586 0.05206694793430786 0.0005356106001454225 0.04012959419551088 0.04394712687905062 0.2602308126369672 0.04467385293190122 0.3194033940305033 -0.001934397453848145 -0.1449310092344687 0.109748296952934 0.3109081437023338 0.1108485543994964 0.4526486774759868 -0.0007241246206332425 -0.05425364465359832
4.872 0.06889088343408917 0.2832463127930184 0.07016418078070698 0.3786848462195104 -0.001273297346617812 -0.09543853342649199 0.02195036825479848 0.01517459978422382 0.02222589955850168 0.05269103864254488 0.0005351710226715155 0.04011312649931727 0.04408227838629037 0.2622043429663409 0.04480840801255336 0.3184274998247231 -0.001932809887160585 -0.1448715349268672 0.1098020292249485 0.3110520809852404 0.1109013836864153 0.4527344497040182 -0.0007235303290500562 -0.05423138097125959
4.874 0.06851808068420935 0.2834793018815985 0.06979033345985161 0.3788786869351444 -0.001272252775642281 -0.09539938505354585 0.02174782447263 0.01532955969128085 0.02201275914561098 0.05330448893989723 0.00053473198608771 0.04009667231063842 0.04421101345703694 0.2630545165652154 0.04493817571779794 0.3174583995222279 -0.001931224273937791 -0.1448121094026583 0.1097023049615421 0.3111208948634038 0.1108007575490159 0.4527451462367933 -0.0007229367687291702 -0.05420913555055347
4.876 0.06811657738369223 0.283681017781807 0.069387786873153 0.3790412865604338 -0.001271209489460775 -0.09536026877862679 0.02149534031112539 0.01554423100797927 0.02174924221540641 0.05390579842374639 0.0005342934895070183 0.04008023161286495 0.04427712271758588 0.2621151581580878 0.04500368868305644 0.3164967340819761 -0.001929640610976339 -0.1447527326018558 0.1094524450642426 0.3111187877565085 0.1105499968870041 0.4526849694353312 -0.0007223439384714119 -0.05418690836902468
4.878 0.06768984054173809 0.2838488599694191 0.06896000802770536 0.3791700445317011 -0.001270167485967266 -0.09532118456228192 0.02119493708103986 0.01581259527362747 0.02143731215667589 0.05449333709163891 0.0005338555320442705 0.04006380438941463 0.04436869838265012 0.2611839290408063 0.0450946687859568 0.3155432162137735 -0.001928058895079374 -0.144693404464572 0.1090574894028175 0.3110500210465653 0.1101541415683288 0.4525581806230731 -0.0007217518370800657 -0.05416469940425478
4.88 0.06724159715950727 0.2839806378566253 0.0685107239225673 0.3792627702217483 -0.00126912676306004 -0.09528213236512301 0.02084939030596047 0.01612733367600355 0.02107967335510855 0.05506538170711852 0.0005334181128161087 0.04004739062373246 0.04448602654458355 0.2602616203196327 0.04521140211765167 0.3145986370014195 -0.001926479123056582 -0.1446341249310172 0.108524065659512 0.3109188568212111 0.1096198192734209 0.4523690418291824 -0.0007211604633608668 -0.054142508633862
4.882 0.06677577614501301 0.2840745993025412 0.06804386346365471 0.3793177114503673 -0.001268087318641684 -0.09524311214782617 0.02046219880967269 0.01648030413497531 0.02067973998520724 0.05562015660401779 0.0005329812309409839 0.0400309902992905 0.0446294332396773 0.2593491085318297 0.04535421471323339 0.3136638729597516 -0.001924901291724185 -0.1445748939414995 0.1078602196169035 0.3107295089651927 0.1089550757830467 0.4521217668800283 -0.0007205698161219954 -0.05412033603550125
4.884 0.06629644728752564 0.2841294489128418 0.0675634964381447 0.3793335727839737 -0.001267049150619079 -0.09520412387113206 0.02003754615193658 0.01686299646221105 0.02024159724137276 0.05615587597658345 0.0005325448855391513 0.04001460339958791 0.04479928424934998 0.2584473631486424 0.04552347235292424 0.312739893537626 -0.001923325397904917 -0.1445157114364248 0.1070752151501201 0.310486102992912 0.1081691749705272 0.4518204812317303 -0.0007199798941740701 -0.05409818158686398
4.886 0.06580775940333336 0.2841443560475232 0.06707377166023674 0.3793095235433686 -0.001266012256903387 -0.09516516749584535 0.01958025804989878 0.0172669245817778 0.01976995876181115 0.05667078490139211 0.0005321090757326649 0.03999822990815079 0.04499598482068304 0.257557454530318 0.04571958028261178 0.3118277690729381 -0.001921751438428013 -0.1444565773562965 0.1061793131992323 0.3101926438815669 0.1072723777741294 0.4514691898032995 -0.0007193906963301435 -0.05407604526567817
4.888 0.0653138796454177 0.2841189529273297 0.06657885628082774 0.3792451959101647 -0.00126497663541004 -0.09512624298283499 0.01909575908631 0.01768393509262163 0.01927012373059935 0.05716319672491806 0.0005316738006453751 0.03998186980853222 0.045219979280206 0.2566805623306845 0.04594298282763409 0.3109286791972001 -0.001920179410129192 -0.1443974916417153 0.1051835393519593 0.3098529910898168 0.1062757097797728 0.4510717519953035 -0.000718802221405694 -0.05405392704970818
4.89 0.06481893574633593 0.2840533236347799 0.06608287803039466 0.3791406739278137 -0.001263942284058732 -0.09508735029303381 0.01859003131528117 0.01810642834933755 0.0187479365418569 0.05763152497017658 0.0005312390594029219 0.03996552308431211 0.04547175051030976 0.2558179843405737 0.04619416286919306 0.3100439216789652 -0.001918609309850639 -0.1443384542333788 0.1040994493935314 0.3094800391106389 0.1051907267708914 0.450641062243233 -0.0007182144682186218 -0.05403182691675477
4.892 0.06432696266036307 0.2839479851244431 0.06558987186113648 0.3789964745118815 -0.001262909200773405 -0.09504848938743841 0.01806957627665405 0.01852749948693453 0.01820975092258805 0.05807430851015732 0.0005308048511327312 0.03994918971909724 0.04575181925354769 0.2549711457455667 0.04647364114865548 0.3091749216815715 -0.001917041134440988 -0.1442794650720817 0.1029389013631989 0.3090682072163673 0.1040292867849432 0.4505929397428 -0.000717627435589241 -0.05400974484465487
4.894 0.06384185472042843 0.2838038615764172 0.06510373210391067 0.3788135218035265 -0.001261877383482244 -0.0950096602271093 0.01754138036611367 0.01894101259806538 0.01766239897863 0.05849022936029389 0.0005303711749640126 0.0399328696965212 0.04606074320459155 0.2541416087595258 0.04678197535950895 0.3083232413966751 -0.001915474880755314 -0.1442205240987155 0.1017138414259394 0.3096853229615372 0.1028033359851169 0.4512298938935426 -0.0007170411223402765 -0.05398768081128175
4.896 0.06336732405497204 0.2836222535447504 0.06462817088508969 0.3785931163179206 -0.00126084683011766 -0.09497086277317024 0.01701288142532322 0.01934162297190521 0.01711316368063576 0.05887812300821706 0.0005299380300277519 0.03991656300024421 0.04639911584403163 0.2533310825760339 0.04711975898116202 0.3074905899956889 -0.001913910545655107 -0.1441616312542678 0.1004361093643781 0.3102799701952563 0.1015247141522527 0.4517667410155895 -0.0007164555272968552 -0.05396563479454466
4.898 0.06290686564858458 0.2834048033745462 0.06416668318720085 0.378336900361355 -0.001259817538616286 -0.0949320969868087 0.01649193180295876 0.01972476151377564 0.01656975079472305 0.05923698168486707 0.0005295054154567084 0.03990026961395319 0.04676756496156687 0.2525414335576274 0.04748761980213431 0.3066788338190155 -0.001912348126008265 -0.1441027864798228 0.09911726787061104 0.3107774755191035 0.100204983976665 0.4522064934058481 -0.0007158706492865019 -0.05394360677238901
4.9 0.06246372909949915 0.2831534582999115 0.06372251860641813 0.378046821129187 -0.001258789506918959 -0.09489336282927538 0.01598675008245903 0.02008659347342413 0.01604025320239586 0.05956595136284056 0.0005290733303854103 0.03988398952136171 0.04716675080906276 0.2517746955552499 0.04788621807311437 0.3058900066955006 -0.001910787618689071 -0.1440439897165608 0.09776845820105405 0.3111813689606097 0.09885528671299185 0.4525526810341205 -0.000715286487139132 -0.05392159672279611
