# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
6.14 0.1317308212309025 0.1980214379675223 0.1335569470761603 0.370520094734947 -0.001826125845257754 -0.1724986567674247 0.03783839496924637 0.03609447873652229 0.03775129684237186 0.05102131136331978 0.0002026882947327772 0.01914624814860387 0.07718810299736963 0.1377502349844193 0.07921226154158545 0.3019413313236373 -0.002038066446619497 -0.1925188920345186 0.1786207241426987 0.2628979411625962 0.1800261496404733 0.4554168331970401 -0.00140542549777358 -0.1327586547127659
6.142 0.1314234772588255 0.1975714703509693 0.1332484141597246 0.3700139695097728 -0.001824936900899093 -0.1724424991588035 0.03789062172361214 0.035467687194055 0.03780070532972445 0.05053074780219194 0.0002025563295096711 0.01914001501305231 0.07658670812638267 0.1369433447027724 0.07860954879215741 0.3004661431883132 -0.002036739513094857 -0.1924562167604402 0.1772856498350558 0.2615514784694569 0.1786901602958292 0.4540076952298223 -0.001404510460772469 -0.132715434616377
6.144 0.1311321379790076 0.1971275876361522 0.1329558870962643 0.3695139657349977 -0.001823749117256668 -0.1723863780988456 0.03797284052017341 0.0348362432729578 0.0378801749046746 0.05003340963378263 0.0002024244931186472 0.01913378593416873 0.07603826045682809 0.1361718337990377 0.07805978453075088 0.2987610825836526 -0.002035413874999456 -0.1923935822768717 0.1760830969486147 0.2601201966449673 0.1774866932656991 0.4525137789217643 -0.001403596317083392 -0.132672242648621
6.146 0.1308541892830436 0.1966888819467449 0.1326767517758637 0.3690191754986318 -0.00182256249282015 -0.1723302935518868 0.03807681909502203 0.03420909251184075 0.03798146409816974 0.04953514494948723 0.0002022927853920681 0.01912756090799461 0.0755417576059733 0.1354320003645142 0.07756196637295917 0.2970950758579605 -0.002034089530647677 -0.1923309885440095 0.1750159396068368 0.2586127049310076 0.1765857145580584 0.4509436934749424 -0.001402683065543968 -0.1326290787820497
6.148 0.1305873891473991 0.1962540240434211 0.1324087661734807 0.3685282695257299 -0.001821377026081663 -0.1722742454823087 0.0381949778385841 0.03359506333242922 0.03809698372097778 0.04904155727737133 0.0002021612061625696 0.0191213399305766 0.07509622122240134 0.1347195670095743 0.07711511596569393 0.2954778361314372 -0.002032766478356638 -0.1922684355221017 0.1763367201141215 0.2570371375335695 0.1780340047786302 0.4493055730555965 -0.001401770704993704 -0.1325859429892506
6.15 0.1303299277860415 0.1958213382337074 0.1321501205015773 0.3680395720882471 -0.001820192715535786 -0.1722182338545397 0.03832058521940174 0.03300264364778126 0.03821999303413681 0.04855786421524769 0.0002020297552630594 0.01911512299796639 0.07470069013633192 0.1340297256879494 0.07671827213750618 0.293919195205547 -0.002031444716446199 -0.1922059231714481 0.1776177278576533 0.2554011734403346 0.1793139088999582 0.447607096611708 -0.001400859234273994 -0.1325428352428471
6.152 0.1300804745137109 0.1953888861545931 0.1318994840733904 0.3675511447876474 -0.00181900955967954 -0.1721622586330543 0.03844790876610221 0.03243973540612463 0.03834475137608113 0.0480887554855136 0.0002018984325267167 0.01910891010622093 0.07435421224369554 0.1333572009660587 0.07637048278266045 0.2924291123821557 -0.002030124243238945 -0.1921434514523999 0.1787419265251344 0.2537120604015134 0.1804370050212544 0.4458555118538386 -0.001399948652228114 -0.1324997555154978
6.154 0.1298382098021814 0.1949545571080264 0.1316560373591938 0.3670608768903993 -0.001817827557012389 -0.172106319782373 0.03857232145192316 0.03191339833087974 0.03846662508349136 0.04763825737257003 0.0002017672377869913 0.0191027012514022 0.07405583510248095 0.1326963306101635 0.07607079545748226 0.2910176745657145 -0.002028805057060189 -0.19208102032536 0.1797202168773249 0.2519766420680705 0.1814141939018815 0.4440576623933559 -0.001399038957701221 -0.1324567037798971
6.156 0.1296028414343547 0.1945161623038055 0.1314194881403909 0.366566579570868 -0.001816646706036235 -0.1720504172670625 0.0386903641721323 0.03142959889358111 0.03858215039830545 0.04720961159825734 0.000201636170877604 0.01909649642957738 0.07380459521846915 0.1320411613739603 0.07581824666609199 0.2896950859934863 -0.002027487156237961 -0.1920186297507828 0.180508664097388 0.2502013874405599 0.1822015407236064 0.4422200171912681 -0.001398130149540345 -0.1324136800087748
6.158 0.1293746041697036 0.1940715301230886 0.1311900711749591 0.3660660811748241 -0.00181546700525541 -0.1719945510517356 0.03879976542044845 0.03099298436664306 0.03868905347257276 0.04680517709996283 0.0002015052316325452 0.01909029563681866 0.0735995060012231 0.1313855569515673 0.07561184981639481 0.2884716458660835 -0.002026170539103005 -0.1919562796891739 0.1814036790933377 0.2483924219219935 0.1828009013199321 0.4403487016110928 -0.001397222226594387 -0.1323706841748959
6.16 0.1291542429103091 0.1936185993854435 0.1309685313634858 0.3655573204864943 -0.001814288453176672 -0.1719387211010508 0.03889941953871529 0.03060670356091075 0.0387862288499808 0.04642636269855008 0.0002013744198860745 0.01908409886920338 0.07343954438128171 0.1307233142994122 0.07545058183727441 0.2873577121088897 -0.002024855203988776 -0.1918939701010902 0.1829479712320261 0.2465555593899285 0.1843442864197402 0.4384495294909441 -0.001396315187714119 -0.1323277162510611
6.162 0.1289429799710885 0.1931555076043752 0.1307560910193977 0.3650384349840879 -0.001813111048309205 -0.1718829273797126 0.03898932526714274 0.03027229462582134 0.03887367815232684 0.0460735971964353 0.0002012437354727212 0.01907790612281395 0.07332363609697543 0.1300482839981961 0.07533336846540875 0.2863636495018489 -0.002023541149231431 -0.1918317009471396 0.1846003657141379 0.2446963348064879 0.1859957747458901 0.4365280357535531 -0.001395409031752174 -0.1322847762101061
6.164 0.1287424676748955 0.1926806713631084 0.1305544024640601 0.3645078412155798 -0.001811934789164607 -0.1718271698524713 0.0390704869132522 0.02998965564963265 0.03895241128563805 0.04574634110688389 0.0002011131782272819 0.01907171739373793 0.07325063968530403 0.1293544900756893 0.07525906823614782 0.2854997604912944 -0.002022228373169825 -0.1917694721879816 0.1863533043073718 0.2428200369699168 0.1877478080649349 0.4345895091578239 -0.001394503757563048 -0.132241864024902
6.166 0.1285547280729758 0.1921928562354275 0.1303654877472327 0.3639643047195505 -0.001810759674256892 -0.171771448484123 0.03914478135102047 0.0297571060960961 0.03902431337052819 0.04544314122720323 0.0002009827479848215 0.01906553267806785 0.07321932924733937 0.1286362447682053 0.07522645524891633 0.2847761971666887 -0.002020916874145508 -0.1917072837843262 0.1881981877699762 0.2409317410794329 0.1895917871339793 0.4326390248636846 -0.001393599364003095 -0.1321989796683551
6.168 0.1283820820937309 0.1916912341039954 0.1301916677958334 0.3634069973435045 -0.00180958570210248 -0.1717157632395091 0.03921479524047582 0.02957153753320468 0.03909198177895164 0.04516172600403037 0.0002008524445806727 0.01905935197190136 0.07322837610579672 0.1278882540576998 0.07523420082478509 0.2842028531722338 -0.002019606650502714 -0.1916451356969344 0.1901253034557398 0.2390363408373235 0.1915179993056703 0.4306814765341835 -0.001392695849930517 -0.1321561231134066
6.17 0.1282270708124165 0.191175426266415 0.1300354836836367 0.3628355403499321 -0.001808412871220196 -0.171660114083517 0.03928363823621258 0.02942864240513634 0.03915853903980809 0.04489913653023006 0.000200722267850434 0.01905317527134117 0.07327632953190752 0.1271057104463261 0.07528085423334373 0.2837892347524555 -0.002018297700588364 -0.1915830278866185 0.1921237621348748 0.2371385798485347 0.1935155553490802 0.4287216077350788 -0.001391793214205373 -0.1321132943330331
6.172 0.1280923717849892 0.1906455313334149 0.1298996129651205 0.3622500323144941 -0.001807241180131262 -0.1716045009810792 0.03935473939183742 0.0293232016077315 0.0392274288201967 0.04465188546247992 0.0002005922176299706 0.01904700257249504 0.07336159679138009 0.12628437026028 0.07536482273866142 0.283544310725092 -0.002016990022752053 -0.191520960314241 0.1941814483401348 0.2352430821003169 0.1955723397958244 0.4267640424144836 -0.001390891455689563 -0.1320704933002459
6.174 0.1279807134863238 0.1901021375733289 0.1297867841136831 0.3616510614705027 -0.001806070627359296 -0.1715489238971738 0.03943163529131213 0.0292494067288778 0.03930220352236056 0.04441613444886262 0.0002004622937554137 0.01904083387147577 0.07348242284531235 0.1254206137318484 0.07548435130019962 0.2834763419508037 -0.002015683615346048 -0.1914589329407154 0.1962849890092155 0.2333543813134416 0.1976749795824624 0.4248133142540826 -0.001389990573246832 -0.1320277199880914
6.176 0.1278947908350568 0.1895463200000716 0.1296996920464871 0.3610397027968957 -0.001804901211430306 -0.1714933827968242 0.03951775945529776 0.02920119156313624 0.03938631306528598 0.04418787993952453 0.0002003324960631596 0.01903466916440111 0.07363687014102484 0.1245114871078561 0.075637502363645 0.2835926918349858 -0.002014378476725287 -0.1913969457270057 0.1984197455424573 0.2314769489520601 0.1998088361082001 0.4228738946789914 -0.001389090565742764 -0.131984974369651
6.178 0.1278371845856011 0.188979623098889 0.1296409175164737 0.3604175007439883 -0.001803732930872685 -0.1714378776450992 0.03961624309346253 0.0291725495830042 0.03948290495528587 0.04396313748637379 0.0002002028243898688 0.019028508447394 0.07382279903835207 0.1235547269933036 0.0758221362872009 0.2838996205470508 -0.002013074605247366 -0.1913349986341265 0.2005698345663338 0.2296152206629077 0.2019580259983786 0.4209502192969599 -0.001388191432044778 -0.1319422564180406
6.18 0.1278102870437713 0.1884040306026045 0.1296128528279885 0.359786439009717 -0.001802565784217203 -0.1713824084071125 0.0397297371456652 0.02915781848399555 0.03959464563274063 0.04373811564933847 0.000200073278572467 0.01902235171658224 0.07403784953603336 0.1225487679919343 0.07603589306797809 0.2844020669528897 -0.002011771999272537 -0.1912730916231427 0.2027181826201938 0.2277736208870181 0.2041054757912159 0.4190467125100865 -0.001387293171022124 -0.1318995661064112
6.182 0.1278162361440489 0.1878219241468899 0.1296176359140458 0.3591488991949131 -0.001801399769997009 -0.1713269750480232 0.03986026467853595 0.0291519184972636 0.03972357221258683 0.04350937216653954 0.0001999438584481425 0.01901619896809872 0.0742794250858642 0.1214927353996963 0.07627617615614611 0.2845685783817329 -0.002010470657163706 -0.1912112246551697 0.204846619598115 0.2259565853480231 0.2062330153796609 0.4171678100031185 -0.001386395781545883 -0.1318569034079484
6.184 0.1278568594452044 0.1872360329327813 0.129657094331952 0.3585076104658167 -0.001800234886747622 -0.1712715775330353 0.04000911106663951 0.02915053676975226 0.03987098209948761 0.04327394684684342 0.0001998145638543476 0.01901005019808131 0.07454467940250635 0.1203864252133014 0.07654013926474343 0.2834095386327386 -0.002009170577286424 -0.191149397691373 0.2069360150147864 0.2241685810724721 0.2083215142772754 0.4153179787637709 -0.001385499262488958 -0.1318142682958725
6.186 0.1279336290877709 0.1866493767035995 0.1297327002207778 0.3578655925309975 -0.00179907113300693 -0.1712162158273979 0.04017675707705821 0.02915025497357784 0.04003736564182193 0.04302946747388439 0.0001996853946287971 0.01900390540267289 0.07483050728521957 0.1192302740255931 0.07682467719140916 0.2822006919671979 -0.002007871758008885 -0.1910876106929686 0.2089664599759314 0.2224141235401086 0.2103510635886574 0.4135017342330031 -0.001384603612726075 -0.1317716607434385
6.188 0.1280476282401682 0.186065204404586 0.1298455367474834 0.3572260943009909 -0.001797908507315178 -0.1711608898964049 0.0403628571801572 0.02914862105428772 0.04022238417938852 0.04277422670670825 0.0001995563506094675 0.01899776457802129 0.07513354055326897 0.1180253215014936 0.07712642175379032 0.2809430780169983 -0.002006574197701916 -0.1910258636212224 0.2109174960972764 0.2206977904967928 0.2123012049284102 0.411723654117941 -0.001383708831133778 -0.1317290807239357
6.19 0.1281995290642434 0.1854869308456779 0.1299962760724583 0.3565925305510728 -0.001796747008214972 -0.171105599705395 0.04056626239215224 0.02914416863922427 0.04042489280457038 0.04250722943660457 0.0001994274316345973 0.01899162772027936 0.07545015024584747 0.1167731680864459 0.07744174398946442 0.2796382971945907 -0.002005277894738976 -0.1909641564374502 0.2127683905439962 0.2190242318922224 0.2141512054605866 0.4099883883295984 -0.001382814916590424 -0.1316865282106881
6.192 0.1283895817754104 0.1849180735429595 0.1301851684096617 0.3559684187627113 -0.00179558663425127 -0.1710503452197518 0.04078508401981944 0.02913638930531418 0.04064300420151395 0.04222821129283096 0.0001992986375426864 0.01898549482560483 0.07577645623518671 0.1154759304259567 0.07776676376905026 0.2782884661125327 -0.002003982847496151 -0.190902489103018 0.2144984539140782 0.2173981753317513 0.2158803757820544 0.4083006644346951 -0.001381921867976182 -0.1316440031770541
6.194 0.128617613973179 0.1843621916861111 0.1304120413571503 0.3553573180910143 -0.001794427383971378 -0.1709951264049033 0.04101679211716756 0.02912566394861658 0.04087418734884911 0.04193763000744179 0.0001991699681724948 0.0189793658901605 0.07610834533295056 0.1141361967055451 0.07809736790260147 0.2768961729234364 -0.002002689054352148 -0.1908408615793415 0.2160873949769909 0.2158244263595001 0.2174684246611639 0.4066652879387675 -0.001381029684173027 -0.1316015055964266
6.196 0.1288830390871042 0.1838228288825829 0.1306763083430292 0.3547627721089054 -0.001793269255924945 -0.1709399432263225 0.04125834051583743 0.02911316019373695 0.04111539290920309 0.04163663219597645 0.0001990414233630429 0.01897324091011408 0.07644149882029913 0.1127569837912467 0.07842923766967054 0.2754644344604731 -0.002001396513688286 -0.1907792738278865 0.2175157034678454 0.2143078628239603 0.2188958418319102 0.4050871366517727 -0.001380138364064739 -0.1315590354422326
6.198 0.1291848725312379 0.1833034609799534 0.1309769847799019 0.3541882566294801 -0.001792112248663962 -0.1708847956495267 0.04150630910690946 0.02910070333663231 0.04136319593658904 0.04132699882484816 0.0001989130029536111 0.01896711988163818 0.07677143008972387 0.1113416976940253 0.07875788646114386 0.2739966567017846 -0.0020001052238885 -0.1907177258101681 0.2187650494400319 0.2128534225239206 0.2201442973465688 0.4035711483340146 -0.001379247906536897 -0.1315165926879336
6.2 0.1295217539950932 0.1828074498825415 0.131312710355836 0.3536371335226191 -0.001790956360742749 -0.1708296836400776 0.04175705368573221 0.02909062882027376 0.04161394616524824 0.04101107323181059 0.000198784706783738 0.0189610028009104 0.07709353274550458 0.1098940985231022 0.07907870787969881 0.2724965997238126 -0.001998815183339327 -0.1906562174877512 0.219818685341735 0.2114660832985798 0.2211970436522118 0.402122300786257 -0.001378358310476878 -0.1314741773070253
6.202 0.1298919742267561 0.1823380038756042 0.1316817758174741 0.3531126110391857 -0.001789801590717962 -0.1707746071635815 0.04200685408703587 0.02908562467021415 0.04186391656368958 0.04069167602383469 0.0001986565346932218 0.01895488966411324 0.07740313907044256 0.1084182707537732 0.0793870342065368 0.2709683479691156 -0.001997526390429905 -0.1905947488222503 0.2206618352575402 0.2106818430247509 0.222039304832314 0.4007455835434238 -0.001377469574773851 -0.1314317892730373
6.204 0.1302935046866476 0.181898144570889 0.1320821526237962 0.3526177107565779 -0.001788647937148579 -0.170719566185689 0.04225205242855985 0.02908857253993623 0.04210944193754981 0.04037201144723947 0.000198528486522118 0.01894878046743415 0.07769558824034077 0.1069185993286493 0.0796782046158635 0.2694162863476092 -0.001996238843551969 -0.1905333197753294 0.2212820548792993 0.2106473157917885 0.2226586365776181 0.3994459603668186 -0.001376581698318776 -0.1313894285595337
